label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
dumping,0.7054793834686279,0.36357778310775757,0.02915860153734684,0.7133685946464539,0.34641730785369873,0.05271236225962639,0.7114273309707642,0.34464240074157715,0.05251618102192879,0.7095833420753479,0.3427201509475708,0.052323490381240845,0.7137681245803833,0.34631484746932983,-0.02881222777068615,0.712230920791626,0.3446759879589081,-0.02895604632794857,0.7107584476470947,0.3429080843925476,-0.02906207926571369,0.685515820980072,0.33092448115348816,0.176884263753891,0.6906964778900146,0.3335433602333069,-0.19002461433410645,0.6866136789321899,0.36630821228027344,0.08736949414014816,0.686951756477356,0.3656664192676544,-0.02043185755610466,0.5808913111686707,0.34910404682159424,0.4181225299835205,0.6131376028060913,0.35631585121154785,-0.37679433822631836,0.5716345310211182,0.4640680253505707,0.5709533095359802,0.7297056913375854,0.4534534811973572,-0.4623100161552429,0.57945716381073,0.5313007235527039,0.4324502646923065,0.8525174856185913,0.514050304889679,-0.26594698429107666,0.5778173208236694,0.5431923866271973,0.4577607810497284,0.8934269547462463,0.5291718244552612,-0.31354326009750366,0.5846123099327087,0.5369813442230225,0.3917040526866913,0.8974709510803223,0.52303546667099,-0.25732994079589844,0.5897511839866638,0.5355002284049988,0.40148305892944336,0.8816074132919312,0.5192500352859497,-0.23664677143096924,0.36095842719078064,0.5197830200195312,0.2617414891719818,0.38687166571617126,0.5230530500411987,-0.26141083240509033,0.4187699258327484,0.6670315265655518,0.3956567645072937,0.48607710003852844,0.6753446459770203,-0.1496025025844574,0.3903643488883972,0.8165092468261719,0.6063042283058167,0.4380587041378021,0.8288258910179138,-0.028747353702783585,0.3543931245803833,0.8420090675354004,0.6227668523788452,0.40810367465019226,0.8516569137573242,-0.023821156471967697,0.49103355407714844,0.8373351097106934,0.5540894269943237,0.5361552238464355,0.8472907543182373,-0.1354399472475052
dumping,0.2953484356403351,0.16109147667884827,-0.6408481001853943,0.2868296504020691,0.13590535521507263,-0.6674602031707764,0.29384225606918335,0.1290067732334137,-0.6675758361816406,0.3013675808906555,0.12152373790740967,-0.6677223443984985,0.27573174238204956,0.14829829335212708,-0.5847724080085754,0.2723955810070038,0.15142175555229187,-0.5847104787826538,0.269308865070343,0.15481451153755188,-0.5847135782241821,0.33918341994285583,0.10579189658164978,-0.6169266700744629,0.29285094141960144,0.14482292532920837,-0.23590604960918427,0.3390253782272339,0.15962335467338562,-0.6109259724617004,0.31993356347084045,0.1775658130645752,-0.5000641345977783,0.5645924806594849,0.1480025351047516,-0.5617385506629944,0.3961848020553589,0.2166547179222107,0.14256271719932556,0.8120458126068115,0.2396775782108307,-0.54261314868927,0.5254250168800354,0.31660425662994385,0.4059804081916809,0.7945024967193604,0.3838338851928711,-0.49384447932243347,0.527262806892395,0.42607367038726807,0.14111870527267456,0.7652186751365662,0.4181234538555145,-0.5636090040206909,0.5528973340988159,0.45206189155578613,0.12197163701057434,0.7407243847846985,0.40236496925354004,-0.5400351285934448,0.5273144245147705,0.45370224118232727,0.011619055643677711,0.7405121326446533,0.3928426504135132,-0.47049808502197266,0.5250020623207092,0.439414918422699,0.08965325355529785,0.705570638179779,0.45218169689178467,-0.21755146980285645,0.5776599645614624,0.46572253108024597,0.21823062002658844,0.693306565284729,0.67936110496521,-0.291982501745224,0.5513589382171631,0.6714709997177124,0.6227850317955017,0.6729248762130737,0.8787225484848022,-0.15565219521522522,0.5020669102668762,0.85920250415802,1.0739965438842773,0.6731741428375244,0.9069384336471558,-0.1590411514043808,0.5319494009017944,0.89531409740448,1.1053811311721802,0.6237209439277649,0.9402542114257812,-0.44154030084609985,0.35799074172973633,0.9116556644439697,0.9540016651153564
dumping,0.24586202204227448,0.22504794597625732,-0.4955306649208069,0.24342511594295502,0.20070350170135498,-0.5394390225410461,0.24935542047023773,0.19734181463718414,-0.5395921468734741,0.25609177350997925,0.1932942271232605,-0.5396146178245544,0.23505571484565735,0.20378881692886353,-0.4508123993873596,0.234280526638031,0.2030985802412033,-0.45094034075737,0.23352059721946716,0.2021515965461731,-0.45116961002349854,0.29680100083351135,0.18002846837043762,-0.5924670696258545,0.2669059634208679,0.19131067395210266,-0.18497516214847565,0.2758025825023651,0.23421460390090942,-0.5064047574996948,0.26650145649909973,0.2376389503479004,-0.3884955048561096,0.43609318137168884,0.2410818338394165,-0.7119758725166321,0.3717414438724518,0.2645784914493561,0.12582899630069733,0.4281071424484253,0.39077410101890564,-0.8938636779785156,0.414027601480484,0.3925521671772003,0.2651574909687042,0.2571007013320923,0.4628472626209259,-0.9021158814430237,0.31722307205200195,0.4703144133090973,-0.06487846374511719,0.21035486459732056,0.487367182970047,-1.014906406402588,0.22858332097530365,0.4887888729572296,-0.11438032239675522,0.18422028422355652,0.47361359000205994,-0.9952768683433533,0.20197945833206177,0.47614648938179016,-0.21653775870800018,0.20161035656929016,0.4663068652153015,-0.8932670950889587,0.2294091284275055,0.46681851148605347,-0.1209140196442604,0.6732510328292847,0.4814038574695587,-0.24941445887088776,0.5693171620368958,0.4902240037918091,0.24958696961402893,0.7661111354827881,0.6474963426589966,-0.32138314843177795,0.50295490026474,0.6638873219490051,0.43465307354927063,0.8679726123809814,0.8318979740142822,-0.12987123429775238,0.4469016194343567,0.8508867025375366,0.7193220853805542,0.908077597618103,0.859902560710907,-0.12899526953697205,0.4745596945285797,0.8910243511199951,0.7351633906364441,0.7942783236503601,0.912879467010498,-0.4332471191883087,0.31765010952949524,0.8974577784538269,0.5868852734565735
dumping,0.7560526132583618,0.35922709107398987,-1.2368497848510742,0.7686366438865662,0.3428511619567871,-1.236287236213684,0.7720146775245667,0.34162458777427673,-1.2361832857131958,0.7755247950553894,0.3402121365070343,-1.236572504043579,0.756960928440094,0.3412957489490509,-1.2532851696014404,0.7506274580955505,0.3385722041130066,-1.2534599304199219,0.7428196668624878,0.3348684310913086,-1.2533375024795532,0.7703582644462585,0.3285260796546936,-1.028348445892334,0.7072184085845947,0.3100053071975708,-1.108388066291809,0.7483966946601868,0.36955443024635315,-1.1387499570846558,0.7370311617851257,0.3657856583595276,-1.1630245447158813,0.7696219682693481,0.41036322712898254,-0.8002731204032898,0.600151538848877,0.2781127095222473,-0.7596370577812195,0.8255321383476257,0.5463810563087463,-0.7649162411689758,0.5369055271148682,0.2750023305416107,-0.3644576370716095,0.907989501953125,0.664725124835968,-0.9628337621688843,0.499983549118042,0.3779599666595459,-0.046243179589509964,0.9249787330627441,0.7015981674194336,-1.0095293521881104,0.4877740740776062,0.40766584873199463,-0.0011686062207445502,0.9255649447441101,0.6978300213813782,-1.0930562019348145,0.5055890679359436,0.41223934292793274,-0.049872446805238724,0.9202911257743835,0.6854808926582336,-0.9991002082824707,0.5135939717292786,0.4074145257472992,-0.05061958730220795,0.6723095774650574,0.4987046420574188,-0.010246909223496914,0.5546422600746155,0.488791823387146,0.010637328960001469,0.688513994216919,0.664570152759552,0.006600310560315847,0.5029885768890381,0.6548268795013428,0.1080828309059143,0.6594111323356628,0.8248156309127808,0.4307824969291687,0.5293513536453247,0.7602825164794922,0.7449716329574585,0.6429325938224792,0.841355562210083,0.46672555804252625,0.5268005728721619,0.765237033367157,0.804476261138916,0.6942236423492432,0.8842282891273499,0.23657184839248657,0.49532321095466614,0.8158150315284729,0.6337998509407043
dumping,0.3127659559249878,0.18348202109336853,-0.807166576385498,0.3304285407066345,0.16460305452346802,-0.8310297131538391,0.33819785714149475,0.1640537679195404,-0.8310678005218506,0.34629198908805847,0.16333410143852234,-0.8310668468475342,0.31873831152915955,0.16440674662590027,-0.7452574372291565,0.31785356998443604,0.16381791234016418,-0.7454116344451904,0.31742802262306213,0.16310125589370728,-0.7453532814979553,0.39181745052337646,0.1686651110649109,-0.7807956337928772,0.35953375697135925,0.16738927364349365,-0.40691685676574707,0.33691921830177307,0.2020857334136963,-0.7847169637680054,0.32348304986953735,0.2014445662498474,-0.6750107407569885,0.5143681168556213,0.2471572607755661,-0.8814565539360046,0.4093097746372223,0.27642178535461426,0.08396467566490173,0.5756381750106812,0.3878970444202423,-1.0337094068527222,0.420570433139801,0.39464107155799866,0.11843660473823547,0.6174472570419312,0.5181461572647095,-1.053733468055725,0.28949806094169617,0.3193873167037964,-0.30597150325775146,0.6396235823631287,0.5518428087234497,-1.143412470817566,0.2532663345336914,0.30055364966392517,-0.33711937069892883,0.6238381862640381,0.5551674365997314,-1.1704487800598145,0.2512664496898651,0.2905069887638092,-0.3558882474899292,0.6162970662117004,0.5463800430297852,-1.0564285516738892,0.26803311705589294,0.29561078548431396,-0.3244279623031616,0.735335648059845,0.4429197311401367,-0.29568156599998474,0.6428570747375488,0.4591182768344879,0.29607728123664856,0.6779919862747192,0.6238951683044434,-0.7562886476516724,0.4851510226726532,0.6170896291732788,-0.0944330170750618,0.7321388721466064,0.8140297532081604,-0.5695185661315918,0.5352503061294556,0.7985143661499023,0.16942399740219116,0.7709518671035767,0.8395000100135803,-0.5741620063781738,0.5882818698883057,0.8243324756622314,0.1759262979030609,0.6274445056915283,0.8768637776374817,-0.9515437483787537,0.44716447591781616,0.86994868516922,-0.06734663248062134
dumping,0.3406429588794708,0.23590528964996338,0.1732403188943863,0.3315819501876831,0.2187521755695343,0.10393146425485611,0.3306252658367157,0.21746942400932312,0.10380421578884125,0.32963335514068604,0.21616467833518982,0.10374725610017776,0.3384339213371277,0.21768158674240112,0.15811482071876526,0.34237754344940186,0.21570655703544617,0.15826182067394257,0.3461567759513855,0.21367764472961426,0.15821270644664764,0.3506651222705841,0.20810243487358093,-0.13107314705848694,0.3739733397960663,0.20352855324745178,0.11551614850759506,0.35175442695617676,0.24172475934028625,0.0990748479962349,0.3613855838775635,0.24055171012878418,0.1710135042667389,0.36239635944366455,0.25309324264526367,-0.27339816093444824,0.5636808276176453,0.24144363403320312,0.17415225505828857,0.2854282855987549,0.387807160615921,-0.3183266818523407,0.5997360944747925,0.35114434361457825,0.34147533774375916,0.1840856969356537,0.5175479650497437,-0.21155257523059845,0.5858614444732666,0.4369373917579651,0.4978647232055664,0.16998690366744995,0.5478177070617676,-0.22779780626296997,0.5882566571235657,0.4450981020927429,0.5446885228157043,0.1681341826915741,0.5489877462387085,-0.19663000106811523,0.5710622668266296,0.45016705989837646,0.5052849054336548,0.17520233988761902,0.5399350523948669,-0.19127154350280762,0.5658022165298462,0.45075342059135437,0.4887547492980957,0.5035507082939148,0.502479612827301,-0.17633286118507385,0.6261720061302185,0.4897514581680298,0.1756374090909958,0.47742322087287903,0.691917896270752,-0.10779546201229095,0.4888511002063751,0.637381911277771,0.4651247262954712,0.5638552308082581,0.8782042264938354,-0.11724172532558441,0.503096878528595,0.8009718656539917,0.6591282486915588,0.6082000732421875,0.9121901988983154,-0.12027352303266525,0.5303142666816711,0.836695671081543,0.6774961352348328,0.4420163929462433,0.9037233591079712,-0.19014857709407806,0.4034537076950073,0.8328651785850525,0.666153073310852
dumping,0.6512055397033691,0.25345975160598755,-0.03776957467198372,0.6630033254623413,0.23442405462265015,-0.009258946403861046,0.6615359783172607,0.23295076191425323,-0.009404712356626987,0.6596344709396362,0.2312391847372055,-0.009594983421266079,0.6610954403877258,0.23286786675453186,-0.10864312201738358,0.6583554744720459,0.23059090971946716,-0.10877727717161179,0.6550647020339966,0.22816595435142517,-0.10882219672203064,0.6265644431114197,0.21479758620262146,0.16839882731437683,0.6235186457633972,0.2147914618253708,-0.2794334888458252,0.6252385377883911,0.261840283870697,0.038930151611566544,0.6229654550552368,0.2575741112232208,-0.09149079769849777,0.48395660519599915,0.26405954360961914,0.4546998143196106,0.4926000237464905,0.2625111937522888,-0.47930553555488586,0.43614426255226135,0.3924974799156189,0.41855528950691223,0.4453008472919464,0.40448859333992004,-0.4635159969329834,0.6067296266555786,0.3782083988189697,0.03999735042452812,0.6246457099914551,0.37810614705085754,-0.03813599795103073,0.6596741676330566,0.38472917675971985,0.004027522634714842,0.6725071668624878,0.38523414731025696,-0.04605342447757721,0.6677000522613525,0.3724525272846222,-0.015398295596241951,0.6771290302276611,0.3680184781551361,-0.03573809936642647,0.6473734974861145,0.36740854382514954,0.013077081181108952,0.6616499423980713,0.3635941743850708,-0.017919568344950676,0.25154078006744385,0.4676460921764374,0.2908841669559479,0.2477039396762848,0.4764971137046814,-0.2901875376701355,0.30577409267425537,0.6765333414077759,0.32254984974861145,0.285776823759079,0.6867921352386475,-0.2342933565378189,0.3444187641143799,0.8709871768951416,0.4456678628921509,0.3449206054210663,0.8800877332687378,-0.17495597898960114,0.3194047212600708,0.9054824113845825,0.44773492217063904,0.31687745451927185,0.9173389673233032,-0.1739255040884018,0.4674689769744873,0.9055159091949463,0.3173753023147583,0.4684165120124817,0.9126471281051636,-0.3471757471561432
dumping,0.5901332497596741,0.2145843654870987,1.0168182849884033,0.6034054756164551,0.20286069810390472,1.0181891918182373,0.5985600352287292,0.19964748620986938,1.0180245637893677,0.5938646793365479,0.1968769133090973,1.0177174806594849,0.6198974847793579,0.20635706186294556,0.9604431390762329,0.6261792182922363,0.20576247572898865,0.9603666067123413,0.6321461796760559,0.2055608332157135,0.9598706960678101,0.5876646041870117,0.18231745064258575,0.9635962247848511,0.6361228823661804,0.19926717877388,0.7098703384399414,0.5731558799743652,0.2088751196861267,1.0024981498718262,0.5898414850234985,0.21314787864685059,0.9271734952926636,0.4917050898075104,0.15136858820915222,0.9319536685943604,0.6427538394927979,0.18445923924446106,0.27635854482650757,0.36566171050071716,0.20906484127044678,0.8913983702659607,0.6653414368629456,0.33801791071891785,0.08046538382768631,0.2870257794857025,0.2996988892555237,0.8026524782180786,0.5222864151000977,0.47376152873039246,0.19108912348747253,0.2527867555618286,0.32261624932289124,0.8002969026565552,0.49381497502326965,0.4910252094268799,0.17617924511432648,0.2692888081073761,0.3262673616409302,0.7981550693511963,0.4822843670845032,0.484171062707901,0.22563669085502625,0.286846399307251,0.3181180953979492,0.7905163764953613,0.48655253648757935,0.4752723276615143,0.21817415952682495,0.21796590089797974,0.28613680601119995,0.2529239356517792,0.3234299421310425,0.2870018184185028,-0.25342971086502075,0.2642512023448944,0.5334577560424805,0.14185687899589539,0.4240453839302063,0.5324837565422058,-0.2807798683643341,0.2172708660364151,0.7725534439086914,0.16748195886611938,0.45707422494888306,0.8061553239822388,-0.3097882568836212,0.19516411423683167,0.8209387063980103,0.16065815091133118,0.41553863883018494,0.8516272306442261,-0.3164200186729431,0.3042413294315338,0.7992532849311829,0.015325000509619713,0.5896091461181641,0.8541749715805054,-0.4902440011501312
dumping,0.2637616991996765,0.15173867344856262,-0.45590120553970337,0.27652812004089355,0.13429400324821472,-0.5100401639938354,0.280618816614151,0.13389956951141357,-0.5103882551193237,0.28532740473747253,0.13313791155815125,-0.5107706189155579,0.27723684906959534,0.13351687788963318,-0.4105065166950226,0.2815139889717102,0.13274919986724854,-0.4103604555130005,0.2861679196357727,0.13155323266983032,-0.4104902148246765,0.3291771113872528,0.1373881995677948,-0.6572554111480713,0.32773444056510925,0.1346541941165924,-0.21504192054271698,0.28118544816970825,0.17032316327095032,-0.5059141516685486,0.2808443307876587,0.16946372389793396,-0.3760720193386078,0.4641019105911255,0.2198144495487213,-0.8343244194984436,0.4426290988922119,0.22552256286144257,0.07970422506332397,0.6926264762878418,0.29989591240882874,-0.9481744170188904,0.6360896229743958,0.31373724341392517,0.18002839386463165,0.8394723534584045,0.42035308480262756,-0.9510769844055176,0.7690104842185974,0.4142966866493225,0.025576964020729065,0.8891587257385254,0.4456033408641815,-1.0741477012634277,0.809376060962677,0.42085903882980347,0.03274989500641823,0.8627716302871704,0.4627896547317505,-1.0498942136764526,0.7980624437332153,0.42914342880249023,-0.05790671706199646,0.8411567807197571,0.45735490322113037,-0.939728856086731,0.7717189192771912,0.4433204233646393,-0.01718900352716446,0.7300902605056763,0.44445133209228516,-0.28002968430519104,0.6926233172416687,0.4445662796497345,0.28075656294822693,0.7095165848731995,0.6532199382781982,-0.006382104940712452,0.695457398891449,0.6333894729614258,0.7056593298912048,0.7020360827445984,0.864280104637146,0.34545379877090454,0.6699000597000122,0.8042252063751221,1.2090563774108887,0.7446082830429077,0.8955367803573608,0.3675309121608734,0.7211094498634338,0.8322046995162964,1.2515045404434204,0.5765990018844604,0.9089221358299255,0.1669359803199768,0.5561487674713135,0.8480328917503357,1.1429316997528076
dumping,0.3104097247123718,0.18549427390098572,-0.5855218172073364,0.3271994888782501,0.16637489199638367,-0.6209508180618286,0.33466410636901855,0.16533204913139343,-0.6209571957588196,0.3421894311904907,0.1641920506954193,-0.6209026575088501,0.31710687279701233,0.16666027903556824,-0.5298025608062744,0.3170658349990845,0.16612964868545532,-0.5298884510993958,0.31731459498405457,0.16528356075286865,-0.5298841595649719,0.3879740834236145,0.16805079579353333,-0.6343671083450317,0.3614594638347626,0.16834542155265808,-0.23614370822906494,0.3348314166069031,0.20456093549728394,-0.5863286256790161,0.3241720497608185,0.2043408751487732,-0.46971234679222107,0.5132441520690918,0.24594581127166748,-0.7858601212501526,0.4229350686073303,0.27700692415237427,0.21965046226978302,0.5812743306159973,0.39440038800239563,-0.9348504543304443,0.4227253496646881,0.40112990140914917,0.24014827609062195,0.6240230798721313,0.5271385312080383,-0.9460304975509644,0.29312512278556824,0.3271613121032715,-0.14322751760482788,0.6491415500640869,0.5609434843063354,-1.032412052154541,0.25506627559661865,0.3063432574272156,-0.1671074777841568,0.6344709396362305,0.5633754134178162,-1.0509225130081177,0.2517900764942169,0.2937709093093872,-0.17538800835609436,0.6262316107749939,0.5549505949020386,-0.9460607767105103,0.2695908844470978,0.2981331944465637,-0.15975087881088257,0.7378237247467041,0.4534822404384613,-0.3116109073162079,0.6588860750198364,0.4655155837535858,0.311767578125,0.6712862253189087,0.6374492645263672,-0.582486629486084,0.4875863790512085,0.6263761520385742,0.016444766893982887,0.7373831272125244,0.8252877593040466,-0.3904317319393158,0.528706431388855,0.8070979714393616,0.2230624556541443,0.7631862759590149,0.8505359888076782,-0.39077576994895935,0.5838180780410767,0.8353797793388367,0.22872385382652283,0.6133762001991272,0.8871290683746338,-0.7134145498275757,0.4363761842250824,0.876114547252655,0.033722180873155594
dumping,0.24586202204227448,0.22504794597625732,-0.4955306649208069,0.24342511594295502,0.20070350170135498,-0.5394390225410461,0.24935542047023773,0.19734181463718414,-0.5395921468734741,0.25609177350997925,0.1932942271232605,-0.5396146178245544,0.23505571484565735,0.20378881692886353,-0.4508123993873596,0.234280526638031,0.2030985802412033,-0.45094034075737,0.23352059721946716,0.2021515965461731,-0.45116961002349854,0.29680100083351135,0.18002846837043762,-0.5924670696258545,0.2669059634208679,0.19131067395210266,-0.18497516214847565,0.2758025825023651,0.23421460390090942,-0.5064047574996948,0.26650145649909973,0.2376389503479004,-0.3884955048561096,0.43609318137168884,0.2410818338394165,-0.7119758725166321,0.3717414438724518,0.2645784914493561,0.12582899630069733,0.4281071424484253,0.39077410101890564,-0.8938636779785156,0.414027601480484,0.3925521671772003,0.2651574909687042,0.2571007013320923,0.4628472626209259,-0.9021158814430237,0.31722307205200195,0.4703144133090973,-0.06487846374511719,0.21035486459732056,0.487367182970047,-1.014906406402588,0.22858332097530365,0.4887888729572296,-0.11438032239675522,0.18422028422355652,0.47361359000205994,-0.9952768683433533,0.20197945833206177,0.47614648938179016,-0.21653775870800018,0.20161035656929016,0.4663068652153015,-0.8932670950889587,0.2294091284275055,0.46681851148605347,-0.1209140196442604,0.6732510328292847,0.4814038574695587,-0.24941445887088776,0.5693171620368958,0.4902240037918091,0.24958696961402893,0.7661111354827881,0.6474963426589966,-0.32138314843177795,0.50295490026474,0.6638873219490051,0.43465307354927063,0.8679726123809814,0.8318979740142822,-0.12987123429775238,0.4469016194343567,0.8508867025375366,0.7193220853805542,0.908077597618103,0.859902560710907,-0.12899526953697205,0.4745596945285797,0.8910243511199951,0.7351633906364441,0.7942783236503601,0.912879467010498,-0.4332471191883087,0.31765010952949524,0.8974577784538269,0.5868852734565735
dumping,0.533376932144165,0.16075587272644043,-0.23622362315654755,0.5412119030952454,0.143387109041214,-0.24058294296264648,0.5461599826812744,0.14238011837005615,-0.24077363312244415,0.5514374375343323,0.14139583706855774,-0.24097095429897308,0.5322970151901245,0.1443820595741272,-0.2150433212518692,0.5304244160652161,0.1445278823375702,-0.2150493711233139,0.5285704135894775,0.14475113153457642,-0.21516229212284088,0.5678220391273499,0.14893358945846558,-0.20667779445648193,0.5362391471862793,0.15291571617126465,-0.09110826998949051,0.5439682006835938,0.1804979145526886,-0.22029995918273926,0.532882809638977,0.179322749376297,-0.18696315586566925,0.6166147589683533,0.26754307746887207,-0.23030194640159607,0.5069223642349243,0.26216375827789307,0.03862382471561432,0.6469746828079224,0.42126840353012085,-0.2653273940086365,0.425595223903656,0.3010966181755066,0.09882773458957672,0.6621705293655396,0.5636391639709473,-0.3302529454231262,0.3433929681777954,0.2465239316225052,0.020221494138240814,0.6796489953994751,0.5996305346488953,-0.3603784739971161,0.32384753227233887,0.23493483662605286,0.008065123111009598,0.6674003601074219,0.6079418659210205,-0.3946649432182312,0.3249724507331848,0.22799178957939148,-0.028505513444542885,0.6599966883659363,0.5938692688941956,-0.34478360414505005,0.33262309432029724,0.2355891615152359,-0.001372083555907011,0.5736943483352661,0.5572818517684937,-0.08665446192026138,0.516556978225708,0.5547194480895996,0.08668490499258041,0.5687828660011292,0.7767000198364258,-0.10587382316589355,0.5305353403091431,0.7614648342132568,0.16869951784610748,0.5831901431083679,0.9758442640304565,0.06700418144464493,0.5513792037963867,0.9308362603187561,0.3870094120502472,0.59293133020401,1.0026640892028809,0.07780998945236206,0.5624293684959412,0.9595034718513489,0.40504035353660583,0.5437657237052917,1.044074296951294,-0.05185505747795105,0.5152066349983215,0.990647554397583,0.3078446686267853
dumping,0.6225582957267761,0.5090198516845703,-0.41481438279151917,0.6408898234367371,0.4967893362045288,-0.3972644805908203,0.642594575881958,0.49650537967681885,-0.3973114490509033,0.6443014144897461,0.496271014213562,-0.3974381685256958,0.6372513771057129,0.4875102639198303,-0.4456890821456909,0.6363239288330078,0.4803273677825928,-0.44569656252861023,0.6352376937866211,0.47276580333709717,-0.4455243647098541,0.6402249932289124,0.4644181728363037,-0.26748785376548767,0.6265790462493896,0.4306042492389679,-0.49031057953834534,0.6082963347434998,0.5040093064308167,-0.35945430397987366,0.6060699224472046,0.49306124448776245,-0.4242055416107178,0.5948169827461243,0.44729819893836975,-0.09968379139900208,0.5502374172210693,0.3968876302242279,-0.5289525389671326,0.6005658507347107,0.6068716049194336,-0.042652811855077744,0.4515678584575653,0.46768784523010254,-0.7141681909561157,0.6430130004882812,0.7680301070213318,-0.20263294875621796,0.5071567893028259,0.5284873247146606,-0.8074404001235962,0.6551487445831299,0.8060287237167358,-0.22609178721904755,0.5139773488044739,0.5434614419937134,-0.8898568153381348,0.6544052958488464,0.806092381477356,-0.28923118114471436,0.5267231464385986,0.5403763055801392,-0.8838274478912354,0.6486936211585999,0.7952133417129517,-0.23552633821964264,0.5218926072120667,0.5305278897285461,-0.812670111656189,0.4118896722793579,0.34241917729377747,0.15942081809043884,0.35732436180114746,0.31798067688941956,-0.15909647941589355,0.5003423690795898,0.5590887069702148,0.0686439573764801,0.4328484535217285,0.5882400274276733,-0.19609154760837555,0.46696385741233826,0.8552849292755127,0.16492630541324615,0.4267607033252716,0.8587280511856079,-0.11079052090644836,0.45124876499176025,0.8985177278518677,0.16554364562034607,0.41042324900627136,0.9026665687561035,-0.11192798614501953,0.5276117324829102,0.9202022552490234,0.031225737184286118,0.499116450548172,0.8942529559135437,-0.2661815583705902
dumping,0.58812415599823,0.17434337735176086,-0.8011125922203064,0.6001294851303101,0.1591503620147705,-0.7650436162948608,0.6094386577606201,0.15799474716186523,-0.7650697827339172,0.6160604357719421,0.15730229020118713,-0.7650261521339417,0.5751052498817444,0.16172385215759277,-0.760399580001831,0.5669020414352417,0.1625295877456665,-0.76047682762146,0.5600218772888184,0.16333630681037903,-0.7604586482048035,0.6331111192703247,0.16111475229263306,-0.4827575981616974,0.5547799468040466,0.1695074737071991,-0.4706595242023468,0.6099209785461426,0.1874740719795227,-0.6918346881866455,0.5764408707618713,0.1919807493686676,-0.6881276369094849,0.7261266708374023,0.24429446458816528,-0.26288309693336487,0.5105013847351074,0.2574511170387268,-0.24447764456272125,0.7792417407035828,0.34837326407432556,-0.16422821581363678,0.4517044126987457,0.35019996762275696,-0.31704938411712646,0.7909047603607178,0.44350799918174744,-0.393783837556839,0.3812806308269501,0.36346435546875,-0.8311854004859924,0.8020437955856323,0.4743625223636627,-0.4605379104614258,0.34553948044776917,0.3664872348308563,-0.9331050515174866,0.7794770002365112,0.4743286669254303,-0.5416297912597656,0.3460717797279358,0.35753166675567627,-1.009590744972229,0.7699910402297974,0.467345654964447,-0.42906150221824646,0.361282616853714,0.3570515811443329,-0.8768790364265442,0.6921217441558838,0.44973456859588623,0.017737554386258125,0.5730828046798706,0.44775769114494324,-0.01803884096443653,0.705703854560852,0.6024785041809082,0.02282095141708851,0.5813047289848328,0.6007135510444641,-0.03524138405919075,0.6817727088928223,0.7515212297439575,0.37050098180770874,0.6028043627738953,0.7443740367889404,0.3325701951980591,0.6655493378639221,0.7710824012756348,0.38565245270729065,0.609067440032959,0.7639737129211426,0.35127371549606323,0.7286460995674133,0.8060523271560669,0.07841403037309647,0.5948718190193176,0.7984076142311096,0.036103133112192154
